229322	220882	226318	0.6626362800598145
162699	273621	121389	0.0
242596	172492	65054	0.6903508305549622
218724	272170	25228	0.6058903932571411
229287	131604	169701	0.5636748671531677
162666	252691	220083	0.6653667092323303
122318	136147	693	0.6413986682891846
201087	151819	181130	0.6231304407119751
9074	190935	310	0.64150470495224
770453	249826	121389	0.5218846201896667
59641	8902	226295	0.8516112565994263
241796	220882	25228	0.6417796611785889
284946	198204	277865	0.6382167339324951
131205	17213	310	0.6808180809020996
220966	134200	226398	0.6903508305549622
122324	136147	25228	0.6651778817176819
201587	17215	118896	0.5203592777252197
283543	8768	65054	0.6903508305549622
226992	185681	310	0.540958821773529
202640	150606	693	0.6218199729919434
188469	149765	693	0.6442568898200989
172492	242596	121389	0.521884560585022
185038	122725	226398	0.6903508305549622
134200	9136	310	0.6723891496658325
237915	220882	226318	0.6497201323509216
241159	198204	65054	0.6903508305549622
242572	172492	65054	0.6903508305549622
220966	19853	693	0.6858651638031006
229309	8823	226295	0.6903508305549622
220871	220882	65054	0.6903508305549622
192716	18285	1588	0.6828404068946838
198208	763624	65054	0.6903508305549622
172492	242595	121389	0.5845562815666199
21221	118100	25228	0.9473441243171692
186115	134230	226392	0.6903508305549622
273637	24076	219678	0.6245477199554443
237110	8902	226295	0.712579071521759
288548	198204	65054	0.6903508305549622
288149	198204	218065	0.6372554898262024
131108	150995	310	0.6431273221969604
198208	763624	65059	0.6472132205963135
235528	185209	226398	0.6903508305549622
129894	122393	693	0.6336566805839539
238698	8766	219678	0.6438868045806885
238756	59509	65054	0.6903508305549622
220882	239961	65054	0.6903508305549622
9410	198207	25228	0.7111712694168091
131311	272170	219678	0.6240851879119873
220882	239961	65059	0.6749568581581116
192560	238435	65054	0.6903508305549622
8818	239404	65054	0.6903508305549622
8818	239404	65059	0.6787593960762024
132687	25227	1588	0.5631582736968994
229222	220981	65054	0.6903508305549622
58874	19572	226295	0.7104577422142029
272980	272979	162668	0.6085450053215027
284611	220959	25228	0.6584300398826599
8733	238836	169701	0.6903508305549622
240504	242828	162668	0.521884560585022
136145	17216	118896	0.521884560585022
283217	198204	219678	0.6353152990341187
238188	119459	693	0.6383671760559082
283209	193230	218065	0.6670337319374084
252923	252924	121389	0.705348014831543
131107	130624	1588	0.6223829388618469
131942	127611	116873	0.6372710466384888
131942	127611	116875	0.6372710466384888
288668	184267	219678	0.6872827410697937
285257	198204	277865	0.6382167339324951
131174	131175	118896	0.6698876023292542
283209	186104	219678	0.7134324908256531
118100	21221	310	0.6903486847877502
130577	116872	122077	0.5850743651390076
59680	9239	226295	0.7104577422142029
252923	252925	121389	0.601891815662384
192995	240766	169701	0.6903508305549622
242206	245116	172693	0.669215977191925
136827	198872	310	0.6323215961456299
288306	9239	277370	0.7620658874511719
283567	238436	218065	0.7074429392814636
201151	149245	25228	0.665168046951294
21274	119717	122077	0.6952562928199768
238274	220882	226318	0.6497201323509216
190849	17866	181130	0.6262040138244629
242206	245115	172693	0.5916749835014343
198012	136212	118896	0.5218846201896667
194641	18282	118896	0.521884560585022
198204	285546	65054	0.6903508305549622
9410	198204	25228	0.714962363243103
8998	198204	65054	0.6903494000434875
252923	252923	219678	0.6345714330673218
252923	252923	121389	0.5017406344413757
238512	220882	162668	0.6372554302215576
198204	285546	65059	0.6294588446617126
287334	198204	219678	0.684707522392273
198925	134066	226392	0.9925659894943237
132614	122725	310	0.6903486847877502
239356	220882	219678	0.6742671728134155
184269	130563	169701	0.6903508305549622
239313	220471	162668	0.6373677849769592
8981	134151	693	0.6439706087112427
283579	198925	25228	0.6323602795600891
186105	198207	65054	0.6903508305549622
194138	17426	180520	0.8137502670288086
220959	238833	65054	0.6903508305549622
186968	149765	118896	0.521884560585022
287998	198204	65054	0.6903508305549622
273493	273492	162668	0.5797643661499023
240043	220882	162668	0.6195144057273865
220959	238833	65059	0.6559110879898071
9333	198204	226318	0.7256761193275452
129758	8824	310	0.6680285334587097
133730	119792	25228	0.6903508901596069
187423	17426	1588	0.6492966413497925
253722	24076	219678	0.6245477199554443
252238	437418	65059	0.5763862133026123
149765	186968	310	0.6449537873268127
131656	131657	693	0.6277651786804199
252238	437418	65054	0.6903508305549622
197835	149765	118896	0.521884560585022
184275	122272	169701	0.6748197674751282
237959	19851	693	0.6903508305549622
162724	162723	65054	0.6903508305549622
192994	135325	169701	0.6903508305549622
242575	252687	172693	0.6175139546394348
239301	220882	162668	0.6372554302215576
231162	220959	226318	0.6307674646377563
186125	37235	226402	0.8176801800727844
271620	24076	162668	0.6257390379905701
8859	198207	219678	0.658215343952179
133317	129758	25228	0.6336566805839539
285066	198204	277865	0.6984381079673767
198209	134694	693	0.521884560585022
122391	136147	693	0.6578413248062134
121093	133671	1588	0.6388834118843079
133037	116872	693	0.6336566805839539
271612	252752	162668	0.6017311215400696
130038	129788	122077	0.5827776789665222
241267	133134	226392	0.7203752398490906
284716	9239	277370	0.6903508305549622
237948	9239	277370	0.6363259553909302
240809	220882	162668	0.6372554302215576
252651	162666	162665	0.08562161028385162
189469	150755	693	0.6436348557472229
133934	123051	116873	0.6303494572639465
195314	149269	180520	0.7865570783615112
242595	172492	65054	0.6903508305549622
133934	123051	116875	0.6303494572639465
24076	648094	65054	0.6903508305549622
8719	118100	310	0.6903486847877502
241242	198204	277865	0.672325611114502
186155	283147	65054	0.6903495788574219
24076	648094	65059	0.604388952255249
186155	283147	65059	0.680030345916748
283165	237981	65054	0.6903508305549622
192565	186203	218065	0.6684689521789551
237951	198207	162668	0.7023606896400452
283135	193230	25228	0.6323602795600891
84662	130137	1588	0.690348744392395
118100	8835	1588	0.6585114002227783
21274	122272	25228	0.6750938296318054
131105	151154	693	0.6903507709503174
243112	242828	162668	0.5823358297348022
239444	220882	65054	0.6903508305549622
133372	127760	122077	0.620960533618927
130587	122725	25228	0.8921283483505249
162666	243443	172693	0.624173641204834
8835	198207	219678	0.6629033088684082
659940	229588	121389	0.47042545676231384
237982	220959	65054	0.6903508305549622
286155	198204	65054	0.6903508305549622
232898	8823	226295	0.6903508305549622
238623	136202	226398	0.6903508305549622
198205	127760	693	0.6368600726127625
131496	118100	310	0.633656919002533
285817	9239	277370	0.8266273736953735
135171	150606	25228	0.6229571104049683
130917	130918	122077	0.6245619654655457
238699	9333	65054	0.6903509497642517
64410	533207	693	0.6133577227592468
241364	220882	25228	0.6297770142555237
185045	131860	169701	0.6903508305549622
240184	220959	65054	0.6903508305549622
122390	199036	1588	0.6468729376792908
119717	131442	1588	0.6336566209793091
64904	283474	65059	0.6726253628730774
64904	283474	65054	0.6903508305549622
239097	9239	277370	0.0
288051	198204	25228	0.6868740320205688
288614	184267	65054	0.6903508305549622
136147	137307	310	0.6415047645568848
186686	151347	118896	0.6116926670074463
220959	59932	65059	0.6367046236991882
238523	8762	65054	0.7023083567619324
220959	59932	65054	0.6903508305549622
237959	132189	169701	0.6624478101730347
220871	220840	65054	0.6903508305549622
186112	19899	693	0.6500483751296997
194641	18282	181130	0.6380615830421448
21225	119437	693	0.8627187013626099
9001	198207	25228	0.7906790971755981
240759	198204	218065	0.6971911787986755
242695	271520	65054	0.6903508305549622
283602	8818	277864	0.6382166743278503
252651	252724	172693	0.5553056001663208
239468	220882	65054	0.6903508305549622
253154	253154	25228	0.6049324870109558
286950	198204	25228	0.6602897644042969
131311	272170	25228	0.6228634119033813
287675	198204	277865	0.6718851923942566
130098	136147	1588	0.6419389843940735
131052	130995	310	0.627699613571167
273749	273750	65054	0.6903508305549622
19864	116872	25228	0.6683647632598877
238188	21212	226392	0.9787201881408691
249826	770453	219678	0.5460144877433777
21191	131664	118896	0.6286950707435608
238112	37308	226402	0.853585958480835
238991	220882	226318	0.6289736032485962
185055	198967	65059	0.6903508305549622
194310	150755	25228	0.6441951990127563
238698	8766	218065	0.6464232206344604
185055	198967	65054	0.6903508305549622
198204	286361	65054	0.6903508305549622
132296	132297	116875	0.5817697644233704
131496	118100	693	0.6336566805839539
283438	198208	277864	1.0
132296	132297	116873	0.5817697644233704
284303	220959	218065	0.6698545217514038
8751	184267	162668	0.6903507709503174
185055	198968	65059	0.6903508305549622
284812	9239	277370	0.8669743537902832
185055	198968	65054	0.6903508305549622
230923	37626	226402	0.7103660106658936
241670	220882	65054	0.6903508305549622
692	17865	181130	0.7123279571533203
238795	198204	219678	0.6872827410697937
238556	126269	226398	0.8156675100326538
129709	129710	116875	0.6475107073783875
234018	133889	226392	0.7203752398490906
129709	129710	116873	0.6475107073783875
17337	202186	310	0.6338079571723938
24076	685289	65054	0.6903508305549622
285542	237950	219678	0.6353152394294739
186119	119717	693	0.6734979748725891
282981	237888	25228	0.6914951205253601
24076	685289	65059	0.604388952255249
272264	272261	121389	0.6595451235771179
284611	198204	277865	0.6616537570953369
122725	132614	1588	0.690348744392395
283068	8904	219678	0.8391920328140259
135293	136147	310	0.6486806869506836
130624	131105	25228	0.6336566805839539
283383	8762	219678	0.6600565910339355
186153	238934	65054	0.6903508305549622
133671	121093	25228	0.6391738653182983
238852	117979	226398	0.6903508305549622
238506	130781	226398	0.6903508305549622
130477	119717	25228	0.6394211053848267
117979	184260	310	0.6680116653442383
284167	184267	25228	0.7027266025543213
237975	198204	162668	0.704713761806488
116874	130355	1588	0.6336566209793091
21225	119437	310	0.6903494596481323
239745	8897	25228	0.6616657972335815
17867	184353	310	0.6357945799827576
8998	198204	226318	0.7406923174858093
19859	119717	25228	0.9659040570259094
251919	251918	25228	0.5761545896530151
252596	252601	220083	0.6372697353363037
204034	150777	180520	0.7203751802444458
283382	193000	219678	0.6662691235542297
123871	193000	310	0.6591695547103882
196625	18282	118896	0.521884560585022
194577	149483	1588	0.6702809929847717
192559	24076	162668	0.5694633722305298
129758	134593	310	0.6434269547462463
122391	136147	310	0.6700457334518433
133310	126269	310	0.633656919002533
237951	198204	162668	0.73095703125
272980	272979	65054	0.6903508305549622
238814	198204	226318	0.6312964558601379
220882	240809	65054	0.6903508305549622
237980	237916	226402	0.0191800594329834
283017	8768	65054	0.6903508305549622
186131	283147	65054	0.6903495788574219
220882	240809	65059	0.6294588446617126
273114	274220	65054	0.6903508305549622
283204	239383	25228	0.6473426818847656
186131	283147	65059	0.680030345916748
133361	130918	118896	0.63554847240448
8637	198207	65054	0.6903508305549622
8764	19897	693	0.6903508901596069
133302	103789	122077	0.6461647152900696
191417	17918	118896	0.5218846201896667
129826	126269	116875	0.6605713963508606
198204	286361	65059	0.6559110283851624
129826	126269	116873	0.6605713963508606
273445	24076	219678	0.636279821395874
229588	659940	65054	0.6903508305549622
280846	280847	277377	0.6902294158935547
8768	19848	226392	0.6903508305549622
220959	284011	65059	0.6558256149291992
273470	242468	162668	0.5719735622406006
220964	134198	226392	0.978718638420105
9075	129718	693	0.6693267822265625
220959	284011	65054	0.6903508305549622
190935	9074	25228	0.6413986682891846
278609	278610	277377	0.5867133140563965
134092	122393	122077	0.6330132484436035
187813	17426	25228	0.6482763290405273
133351	122316	25228	0.6542379260063171
286328	198204	25228	0.6874651312828064
198204	283682	65059	0.6294588446617126
134125	133531	25228	0.6281928420066833
198204	283682	65054	0.6903508305549622
201587	17215	181130	0.6067566275596619
8637	198207	162668	0.6812363266944885
137166	17472	25228	0.6482763290405273
132879	129825	310	0.633656919002533
8768	37537	226402	0.8541027307510376
287376	198204	65054	0.6903508305549622
237951	198204	65054	0.6903509497642517
65090	198204	277865	0.6382167339324951
103789	133590	1588	0.6336566209793091
162666	68572	121389	0.5701004862785339
242572	172492	162668	0.521884560585022
192995	37235	226402	0.8984898924827576
239744	8762	65054	0.6903495788574219
242315	242202	65059	0.576225996017456
238843	129841	226398	0.7706568837165833
128964	186119	310	0.6734977960586548
133310	126269	693	0.6336566805839539
280357	280358	277377	0.555492103099823
133621	129825	310	0.6356233954429626
242206	242712	162665	0.6582700610160828
8982	119717	169701	0.6903508305549622
186106	198204	162668	0.7165531516075134
129901	9074	25228	0.6639277338981628
189390	150373	25228	0.6458988189697266
8623	119717	169701	0.6903508305549622
65083	198204	25228	0.6903507709503174
184772	149424	25228	0.6562970280647278
242315	242202	65054	0.6903508305549622
280357	280359	277377	0.7077504992485046
198207	186155	65059	0.6764881014823914
18295	122307	169701	0.5636747479438782
67986	220858	226318	0.6281884908676147
252651	242083	172693	0.6163510680198669
239745	8976	219678	0.6733531355857849
130567	129852	116873	0.6303494572639465
130567	129852	116875	0.6303494572639465
284033	198204	218065	0.6928374767303467
198207	186155	65054	0.6903508305549622
45165	172492	162668	0.521884560585022
237971	37235	226402	0.8724671006202698
239397	220882	162668	0.6478726863861084
239748	198204	226318	0.7070780992507935
605151	150907	180520	0.7590891122817993
186867	220959	277865	0.6950246691703796
184260	122103	310	0.6903486847877502
244344	242635	219678	0.5921867489814758
288388	198204	219678	0.6603785753250122
194138	17426	181130	0.6604402661323547
603121	149399	693	0.5554366707801819
237951	198207	65054	0.6903509497642517
185043	132088	693	0.6740237474441528
230053	230051	65054	0.6903508305549622
118100	21221	1588	0.690348744392395
230053	230051	65059	0.5900206565856934
188811	118895	180520	0.7929720878601074
198213	37235	226402	0.8463982343673706
58961	9239	226295	0.821050763130188
8887	19854	226392	0.6903508305549622
288029	198204	219678	0.6452420353889465
283563	237888	277864	0.6382166743278503
130624	131107	25228	0.6223829388618469
150137	150135	1588	0.6642708778381348
24076	271721	65059	0.619782030582428
285210	198204	277865	0.6735367774963379
192559	24076	65054	0.6903508305549622
131861	130505	25228	0.658532977104187
130506	136147	310	0.6486806869506836
8904	283068	65059	0.6903508901596069
8904	283068	65054	0.6903494000434875
283718	186104	277864	0.6382166743278503
237975	198204	65054	0.6903508305549622
132015	132017	118896	0.5794507265090942
238104	237959	219678	0.7057096362113953
272171	272170	219678	0.607419490814209
282223	278627	277377	0.7104854583740234
198012	136212	181130	0.6133831739425659
271612	252752	65054	0.6903508305549622
24076	271721	65054	0.6903508305549622
134217	129911	310	0.5771559476852417
129911	134217	1588	0.5771559476852417
242828	242700	65054	0.6903508305549622
134711	122272	310	0.633656919002533
131174	131175	122077	0.6785921454429626
150755	191071	310	0.644408643245697
184260	122103	693	0.641723096370697
131105	151154	1588	0.690349280834198
286241	220959	219678	0.664939284324646
240340	184267	226318	0.8867599368095398
283467	237888	277864	0.6819612979888916
242828	242700	65059	0.604388952255249
220882	238161	65054	0.6903508305549622
239732	220882	162668	0.6478726863861084
8625	134057	226392	0.6903508305549622
198205	127760	310	0.6477787494659424
251839	253154	219678	0.6010451316833496
603121	149399	310	0.6425783038139343
239336	185055	162668	0.6682280898094177
238010	8709	277864	0.6382167339324951
273871	273870	25228	0.5922468304634094
132646	132648	116875	0.6303494572639465
284932	9239	277370	0.8589492440223694
241407	220882	65054	0.6903508305549622
273493	273492	65054	0.6903508305549622
286703	9239	277370	0.8077544569969177
199103	149871	181130	0.668603241443634
107264	131703	310	0.63365638256073
197854	17213	180520	0.7934913635253906
9410	122725	226398	0.6903508305549622
130137	84662	116875	0.9067075848579407
162724	162723	162668	0.6000191569328308
226990	129931	310	0.5950260758399963
130137	84662	116873	0.9067075848579407
130506	136147	693	0.6482763290405273
242575	11405	220083	0.6633917093276978
238523	8765	65054	0.6903493404388428
240383	220882	25228	0.6417796611785889
220882	238161	65059	0.6460227966308594
226397	129720	693	0.5775045156478882
132646	132648	116873	0.6303494572639465
239022	37308	226402	0.853585958480835
122318	136147	1588	0.6419389843940735
133690	133691	25228	0.6281928420066833
8818	283602	65054	0.6903508305549622
8818	283602	65059	0.6294588446617126
186115	133909	169701	0.6903508305549622
119717	9238	310	0.6989046335220337
130502	122342	25228	0.6690260171890259
203826	150016	1588	0.6223829388618469
8859	19907	693	0.6547957062721252
198925	283579	65059	0.6294588446617126
648929	24076	25228	0.6058903932571411
241718	220959	226318	0.6330397725105286
198925	283579	65054	0.6903508305549622
226972	131482	310	0.6223825812339783
134217	129911	693	0.5725570321083069
8764	65083	65059	0.6903508901596069
131052	130995	693	0.6277651786804199
117144	21194	310	0.6903486847877502
8764	65083	65054	0.6903509497642517
241468	186104	219678	0.6353152394294739
24076	252242	65059	0.604388952255249
287469	9239	277370	0.8368488550186157
287263	198204	219678	0.6353152990341187
24076	252242	65054	0.6903508305549622
186112	198207	219678	0.6567258834838867
131013	131015	118896	0.5804853439331055
131336	131337	25228	0.5807324647903442
8824	129994	169701	0.6791693568229675
17862	123416	310	0.668226420879364
8904	19879	169701	0.6903508305549622
283282	186131	218065	0.6932229399681091
189027	17426	1588	0.6336565613746643
220959	237971	65054	0.6903508305549622
220959	237971	65059	0.6903508305549622
123871	185043	310	0.673958957195282
186155	198207	226318	0.678481936454773
220882	239049	65054	0.6903508305549622
192952	151646	180520	0.6903508305549622
133723	120067	25228	0.6741515398025513
220882	239049	65059	0.6489024758338928
287957	198204	219678	0.6872827410697937
283430	186123	277864	0.6970732808113098
116872	131300	1588	0.6336566209793091
130780	130781	118896	0.638832151889801
283603	237974	219678	0.6353152990341187
185256	150755	1588	0.6452824473381042
220966	131355	693	0.5775045156478882
283618	198204	65054	0.6903508305549622
24076	246931	65059	0.6197820901870728
239029	129942	693	0.521884560585022
24076	246931	65054	0.6903508305549622
184259	21274	226392	0.8662610054016113
238322	198204	277865	0.6718851923942566
242575	252688	172693	0.6672118306159973
17426	17332	310	0.64150470495224
127046	151154	118896	0.521884560585022
21213	130487	693	0.6702845096588135
283121	8768	218065	0.6464231610298157
220882	240822	65054	0.6903508305549622
135293	136147	693	0.6482763290405273
191764	149321	25228	0.5749883651733398
220882	240822	65059	0.6903508305549622
286751	9239	277370	0.8266273736953735
237950	283221	65054	0.6903508305549622
130098	136147	310	0.6416128873825073
131108	150995	1588	0.6437986493110657
186202	184267	219678	0.8833699226379395
532575	122272	693	0.6750327348709106
17475	252238	25228	0.5777387022972107
132989	122172	310	0.633656919002533
134200	9136	1588	0.6723887324333191
130624	131107	122077	0.01691504940390587
283913	220959	65054	0.6903508305549622
238132	220882	25228	0.6323602795600891
239541	220882	226318	0.6220661997795105
273470	242468	65054	0.6903508305549622
283418	237950	277864	0.6497201323509216
60717	8902	226295	0.8537667393684387
24076	273445	65054	0.6903508305549622
239204	220882	65054	0.6903508305549622
24076	273445	65059	0.6303257346153259
237953	19906	169701	0.6903508305549622
185043	119717	310	0.6741093993186951
130477	119717	122077	0.642094612121582
237950	283221	65059	0.6487227082252502
131861	130505	122077	0.6600303649902344
283439	198208	277864	1.0
184260	122207	226398	0.7733904123306274
24076	240679	65054	0.6903508305549622
24076	240679	65059	0.6172428727149963
129814	129816	693	0.7552895545959473
239745	8976	218065	0.6746088266372681
8763	237916	226402	0.0191800594329834
107264	131703	1588	0.6336566209793091
8988	220858	25228	0.6190484166145325
186132	129758	169701	0.6815805435180664
238697	198204	25228	0.6852975487709045
284169	198204	65054	0.6903508305549622
237624	131408	693	0.521884560585022
65083	8765	218065	0.7092077732086182
9136	122172	693	0.6855154037475586
257613	272170	65054	0.6903508305549622
237953	19908	169701	0.6903508305549622
119717	136147	25228	0.670340895652771
162699	162736	65059	0.6075266003608704
162699	162736	65054	0.6903508305549622
65083	8764	218065	0.6903507709503174
8751	184267	65054	0.6903508305549622
162699	162739	65059	0.604388952255249
232924	172492	65054	0.6903508305549622
117979	184260	1588	0.6680116653442383
288427	9239	277370	0.6903508305549622
162699	162739	65054	0.6903508305549622
238369	198204	277865	0.7028663754463196
133106	133107	25228	0.5771559476852417
58874	8902	226295	0.8176801800727844
185047	21250	693	0.6903508901596069
286105	9239	277370	0.8589492440223694
241163	8765	218065	0.6900982856750488
238312	130853	226398	0.6903508305549622
31936	271578	220083	0.7728109359741211
193183	150648	310	0.638423502445221
238104	237959	218065	0.7160487771034241
280452	278630	277377	0.6859048008918762
162699	162738	65054	0.6903508305549622
150489	198240	310	0.6346707344055176
162699	162738	65059	0.6075266003608704
58994	185055	65054	0.6903508305549622
198208	119717	310	0.6797449588775635
229588	659940	162668	0.5190007090568542
282983	237952	218065	0.6915777325630188
122391	136147	1588	0.6703336834907532
288068	9239	277370	0.8266273736953735
8982	19921	226392	0.8847727179527283
129816	19906	1588	0.690348744392395
198204	286383	65054	0.6903508305549622
130624	131105	122077	0.01917997933924198
239091	220882	219678	0.6742671728134155
615	24076	25228	0.6513171792030334
198204	286383	65059	0.6733993887901306
244549	17337	180520	0.7652648091316223
131703	107264	116875	0.5865344405174255
133806	123821	310	0.6699051856994629
131703	107264	116873	0.5868858098983765
283689	186105	219678	0.6600565910339355
220871	220882	226318	0.6616537570953369
70778	239935	219678	0.6353152394294739
129730	129732	118896	0.6286950707435608
241163	8764	218065	0.6988840699195862
198204	284611	65054	0.6903508305549622
286546	220959	65054	0.6903508305549622
198204	284611	65059	0.6568329334259033
190415	150777	180520	0.8145239949226379
185047	184267	162668	0.9121382832527161
271480	272896	25228	0.5761545896530151
284839	198204	65054	0.6903508305549622
17866	187071	310	0.6248002052307129
69824	220959	65054	0.6903508305549622
287525	198204	25228	0.6323603391647339
6218	136613	118896	0.5445281267166138
238433	19851	169701	0.6903508305549622
122176	118895	180520	0.882327675819397
271721	24076	219678	0.6245477199554443
122391	237952	1588	0.6699053645133972
6218	151331	310	0.6467717885971069
252651	242079	172693	0.6376526355743408
252752	271612	121389	0.7130141854286194
134225	134226	25228	0.6339753270149231
130502	122342	122077	0.02578667178750038
8765	65083	65059	0.6903508901596069
192952	151646	181130	0.5951668620109558
8765	65083	65054	0.6903509497642517
162666	245175	172693	0.6736443042755127
9410	128964	226398	0.806060791015625
286383	198204	277865	0.6948762536048889
197854	17213	181130	0.644705593585968
284824	8823	277370	0.6903508305549622
129958	122724	693	0.6275344491004944
186131	283172	65054	0.6903508305549622
186131	283172	65059	0.6294588446617126
198205	220882	226318	0.6727355718612671
190796	184267	25228	0.7539263367652893
252651	242078	172693	0.6903508901596069
133690	133691	122077	0.6308974623680115
184267	286605	65059	0.6519831418991089
239921	241286	65054	0.6903508305549622
184267	286605	65054	0.6903508305549622
134162	103789	25228	0.66185063123703
192051	138949	180520	0.81900554895401
21246	122236	310	0.6903486847877502
59640	8902	226295	0.8662610054016113
252651	242081	172693	0.622316837310791
131300	116872	116873	0.6247571706771851
131300	116872	116875	0.624438464641571
229222	220981	226318	0.8840116858482361
65084	198204	219678	0.6353152394294739
287501	198204	25228	0.8591120839118958
783	185043	310	0.6739583611488342
133806	123821	693	0.6616390347480774
185051	122172	226398	0.6903508305549622
252651	242080	172693	0.6903508305549622
184588	17337	118896	0.5218846201896667
278726	278727	277377	0.019179964438080788
283221	237950	219678	0.652726411819458
288149	198204	219678	0.6353152990341187
133862	130068	118896	0.6286949515342712
242588	242680	65054	0.6903508305549622
283567	194981	25228	0.6927409172058105
130098	136147	693	0.6413987278938293
237977	132614	226392	0.9787186980247498
283379	198204	65054	0.6903508305549622
238116	240758	65054	0.6903477907180786
238116	240758	65059	0.6816604137420654
133723	120067	122077	0.6870754957199097
8719	117979	169701	0.6682940125465393
283147	237975	25228	0.6851029396057129
130385	103789	116873	0.6640493869781494
133351	122316	122077	0.6616255640983582
283334	237950	65054	0.6903508305549622
252651	242075	172693	0.6125711798667908
130385	103789	116875	0.6640493869781494
122172	238088	1588	0.690348744392395
283209	193230	219678	0.6661816239356995
286971	184267	218065	0.6438104510307312
287176	220959	218065	0.6640620231628418
134125	133531	122077	0.6308974623680115
197964	150345	118896	0.5203592777252197
272170	272170	25228	0.6287164092063904
195314	149269	181130	0.6964390277862549
198492	136212	181130	0.6133831739425659
201606	149424	180520	0.6898037791252136
227674	122297	310	0.5631582140922546
131336	131337	122077	0.5833257436752319
192995	131904	693	0.5775044560432434
239437	186131	277864	0.6865841150283813
189469	150755	1588	0.6452824473381042
239611	220869	65054	0.6903508305549622
238118	8727	226295	0.6903508305549622
58972	8823	226295	0.6903508305549622
241334	220882	65054	0.6903508305549622
238116	240760	65054	0.6903477907180786
283567	238436	219678	0.700133204460144
238116	240760	65059	0.6371620297431946
58978	84662	693	0.5801191329956055
9238	198207	226318	0.8868383169174194
283363	198204	218065	0.6845009326934814
185047	122316	226398	0.6903508305549622
130577	116872	25228	0.6336566805839539
131105	150687	181130	0.6447057127952576
129911	134217	310	0.5771559476852417
189968	17426	25228	0.6482763290405273
67986	220955	25228	0.6047526001930237
278097	278098	277377	0.537337601184845
244315	244313	65054	0.6903508305549622
131105	151154	310	0.690349280834198
241407	220882	162668	0.6914035081863403
603121	149399	1588	0.6432719826698303
185050	135502	226392	0.9787201881408691
240862	231735	277864	0.6750237345695496
273750	273749	65054	0.6903508305549622
134223	123719	122077	0.6315503716468811
193000	123871	226398	0.6903508305549622
136330	151750	1588	0.6424892544746399
151154	131105	310	0.690349280834198
184260	185055	162668	0.7433239817619324
283209	186104	25228	0.7066472172737122
273750	273749	65059	0.5588071942329407
244549	17337	181130	0.6885982155799866
237982	220959	162668	0.6682280898094177
239437	186155	277864	0.6834594011306763
220882	241670	65054	0.6903508305549622
220882	241670	65059	0.6152831315994263
238099	198204	25228	0.6852975487709045
252355	24076	25228	0.6221431493759155
252356	659039	25228	0.5761545896530151
218724	272170	219678	0.607419490814209
220871	220840	162668	0.6611246466636658
59509	131279	169701	0.6903508305549622
287334	198204	25228	0.6792278289794922
288581	220959	65054	0.6903508305549622
285015	198204	218065	0.6372554898262024
288071	198204	65054	0.6903508305549622
283864	184267	277865	0.6672607064247131
122326	150301	25228	0.6454498171806335
8835	118100	169701	0.6903508305549622
9410	198204	219678	0.720413088798523
240717	220959	219678	0.7123895287513733
192577	17426	25228	0.6482763290405273
64410	185055	219678	0.6207627058029175
134677	129945	122077	0.6308975219726562
119717	9238	1588	0.6992173194885254
231977	37337	169701	0.21900522708892822
273477	273473	121389	0.5447528958320618
238512	220882	226318	0.6382166743278503
8698	37502	226402	0.6903508305549622
117144	21194	1588	0.690348744392395
239313	220471	226318	0.6393457055091858
190860	17867	310	0.6360014081001282
132989	122172	693	0.6336566805839539
190415	150777	181130	0.6815915703773499
185048	132817	693	0.5495119690895081
274021	242468	65059	0.588472306728363
283307	194981	218065	0.7171541452407837
288442	198204	277865	0.6959351897239685
192051	138949	181130	0.6553260684013367
133864	131684	122077	0.6778931617736816
19890	122172	122077	0.9086027145385742
9410	130711	226398	0.6903508305549622
274021	242468	65054	0.6903508305549622
130101	130104	122077	0.5857077836990356
198207	240208	65054	0.6903509497642517
240208	198207	218065	0.6820778250694275
162666	245172	172693	0.6453814506530762
185043	119717	693	0.6740236878395081
8821	283509	65059	0.6022841930389404
151568	169814	310	0.5928305387496948
283672	198204	25228	0.6323603391647339
252675	256474	65054	0.6903508305549622
162723	162724	65054	0.6903508305549622
93515	130328	693	0.521884560585022
122393	129894	310	0.6336568593978882
192560	186134	65054	0.6903508305549622
127611	237886	1588	0.6412814855575562
162723	162724	65059	0.5940669178962708
8768	19854	226392	0.7314833998680115
282644	278132	277377	0.6489500403404236
282657	220959	277865	0.6593893766403198
282671	8767	277864	0.6646009683609009
8719	118100	693	0.6903508901596069
8821	283509	65054	0.6903508305549622
238358	131722	693	0.6067661046981812
192567	122172	226398	0.6903508305549622
283442	59509	65054	0.6903508305549622
185049	129994	169701	0.6791693568229675
241796	220882	219678	0.6452420353889465
605151	150907	181130	0.6541422009468079
185051	123871	310	0.6741909384727478
220882	238132	65059	0.6294588446617126
251953	242651	25228	0.5939028263092041
288668	184267	25228	0.6816714406013489
188811	118895	181130	0.6410644054412842
226973	220959	226318	0.6340618133544922
220882	238132	65054	0.6903508305549622
193183	150648	693	0.5233818292617798
278540	278541	277377	0.7098925113677979
238804	220882	219678	0.8670770525932312
283050	8768	218065	0.7014353275299072
239468	220882	162668	0.6478726863861084
185047	21274	693	0.6903508901596069
240208	198204	218065	0.6737251281738281
186106	198204	65054	0.6903508305549622
204034	150777	181130	0.6447056531906128
242595	172492	162668	0.5823358297348022
130502	122316	25228	0.6690260171890259
