187300	217913	0.35202187299728394
447481	60758	0.409889280796051
17263	217913	0.35202184319496155
191417	5	0.6502891778945923
633335	5	0.35202187299728394
8976	5	0.6698726415634155
287366	218006	0.9881508350372314
126190	217913	0.35202187299728394
241891	5	0.35202187299728394
233035	5	0.6002827286720276
272264	121391	0.6581348776817322
133171	123465	0.9193428158760071
122722	116863	0.5946077108383179
244549	5	0.6751270294189453
137394	5	0.35202187299728394
247516	217913	0.5919880867004395
242202	217913	0.6992161273956299
132515	180522	0.9883725643157959
132080	5	0.35202184319496155
132465	116837	0.977031409740448
555708	217913	0.35202187299728394
134057	123465	0.9190902709960938
817670	60758	0.409889280796051
20856	19256	0.6485045552253723
282052	218006	0.7050988078117371
555798	149040	0.5266270041465759
243443	335852	0.622953474521637
133351	116839	0.6585232019424438
133351	116837	0.6542830467224121
21376	5	0.35202187299728394
187423	180522	0.7465749382972717
150986	217913	0.35202187299728394
241893	5	0.637421727180481
20491	5	0.35202187299728394
381820	5	0.49962615966796875
130512	123465	0.35202187299728394
37200	37127	0.7008782625198364
150100	217913	0.35202187299728394
132078	5	0.5761121511459351
238661	217913	0.9656870365142822
281529	335752	0.6540122032165527
272004	5	0.5716570615768433
555710	217913	0.35202187299728394
191620	123465	0.35202184319496155
281746	5	0.35202187299728394
65080	218006	0.9659843444824219
122722	116837	0.6256248354911804
19972	19256	0.700249969959259
129732	217913	0.35202187299728394
149215	217913	0.35202187299728394
283825	218006	0.9881507754325867
280861	5	0.35202187299728394
185062	333352	0.472270667552948
241122	226231	0.9773576855659485
633373	5	0.35202187299728394
282251	277352	0.6012138724327087
149331	149040	0.7798869609832764
131602	116863	0.878239631652832
273585	335852	0.5510822534561157
132989	5	0.6326112747192383
226867	5	0.35202187299728394
20514	5	0.35202187299728394
21765	19256	0.7232199907302856
814043	5	0.4039907157421112
132488	116863	0.9771825671195984
9001	5	0.7684826850891113
434105	5	0.35202187299728394
282661	5	0.35202187299728394
130643	217913	0.35202187299728394
150023	123465	0.35202184319496155
555746	217913	0.35202187299728394
129758	217913	0.35202187299728394
129883	180522	0.7896801829338074
134311	180522	0.9883871078491211
287975	5	0.35202187299728394
133876	5	0.9544826149940491
555749	217913	0.35202187299728394
240153	5	0.6639874577522278
433986	37127	0.5266270041465759
133372	116839	0.6206680536270142
186561	180522	0.6871554851531982
659940	5	0.5186892747879028
434103	5	0.35202187299728394
380965	5	0.35202184319496155
241039	5	0.6377267837524414
252552	5	0.5826468467712402
133372	116863	0.6169478297233582
136930	149040	0.8055298924446106
282664	5	0.35202187299728394
37342	5	0.35202187299728394
131602	116837	0.87861168384552
282970	218006	0.9881508350372314
131602	116839	0.9111846089363098
194981	5	0.6919997334480286
150907	123465	0.5203032493591309
133194	123465	0.9179048538208008
240461	218006	0.9881507754325867
185239	5	0.5618553161621094
555838	149040	0.5266270041465759
633681	217913	0.45184385776519775
817714	60758	0.42147329449653625
132488	116837	0.9771825671195984
747043	218006	0.5311791896820068
186125	5	0.518778383731842
272036	5	0.6020643711090088
284023	277371	0.9777156114578247
132103	5	0.6265446543693542
633371	5	0.35202187299728394
289750	5	0.35202187299728394
186124	5	0.35202187299728394
130713	116863	0.9770684242248535
417064	335752	0.49842002987861633
220981	217913	0.9881507754325867
272037	5	0.5993613004684448
281562	335752	0.5311791896820068
238469	226231	0.9921881556510925
605339	217913	0.35202187299728394
133421	180522	0.9883725643157959
37337	5	0.35202184319496155
146270	5	0.9522454142570496
817715	60871	0.35202181339263916
136734	123465	0.5203032493591309
817718	60758	0.409889280796051
184353	5	0.6347634792327881
19990	19256	0.988434374332428
132101	5	0.9544829726219177
186123	5	0.684657871723175
287978	5	0.35202187299728394
309233	5	0.35202187299728394
117931	5	0.35202184319496155
272038	5	0.6006984114646912
20876	19256	0.749014675617218
119908	123465	0.6256814002990723
381857	5	0.49962615966796875
133372	116837	0.6169478297233582
604144	5	0.35202184319496155
334701	335752	0.6204124093055725
8998	5	0.7106179594993591
282665	5	0.35202187299728394
383755	60758	0.01337745226919651
130995	335752	0.031571898609399796
228953	217913	0.9881508350372314
273590	335852	0.5876110792160034
282667	5	0.35202187299728394
151788	123465	0.5203033685684204
125219	123465	0.5187784433364868
280485	277352	0.7058572173118591
327834	5	0.35202187299728394
272039	5	0.6001887917518616
131419	123465	0.35202184319496155
190860	217913	0.35202184319496155
633599	220842	0.45370322465896606
555835	149040	0.5266270041465759
227758	5	0.518778383731842
129826	116863	0.9703478217124939
130328	5	0.947788417339325
817714	60871	0.4179009199142456
130713	116837	0.9771461486816406
282666	5	0.35202187299728394
231301	5	0.6211298704147339
278020	335752	0.6688544750213623
132534	180522	0.988434374332428
240157	5	0.35202184319496155
604143	5	0.6575510501861572
228954	217913	0.9777079820632935
287402	218006	0.9660652279853821
555744	217913	0.35202187299728394
135845	123465	0.9657047986984253
633380	5	0.35202187299728394
381639	335852	0.4622194766998291
65096	218006	0.9881508350372314
633690	217913	0.47007179260253906
434112	5	0.35202187299728394
817358	335852	0.4222959280014038
555844	149040	0.5266270041465759
285633	218006	0.9659217000007629
271465	217913	0.6949082612991333
240243	226231	0.9773283004760742
149809	5	0.35202184319496155
241354	217913	0.9660944938659668
20507	5	0.35202187299728394
194977	5	0.518778383731842
150016	123465	0.6039496660232544
149325	149040	0.759207546710968
194090	5	0.35202184319496155
282668	5	0.35202187299728394
129826	116837	0.9703478217124939
129751	217913	0.35202187299728394
433993	37127	0.5266270041465759
242816	5	0.5912631154060364
238696	218006	0.9769527912139893
131415	123465	0.9181690216064453
280681	335752	0.5614551901817322
37218	37127	0.6955846548080444
133866	5	0.9547631740570068
633609	220842	0.472270667552948
172492	242047	0.018902936950325966
287406	218006	0.9881507754325867
381637	335852	0.4886627197265625
333881	333352	0.6368011832237244
383755	60871	0.35202181339263916
130709	116839	0.9726896286010742
281567	335752	0.47007179260253906
285635	218006	0.9766700863838196
130709	116837	0.9506890773773193
111726	5	0.35202187299728394
380751	335852	0.4878915846347809
282671	5	0.6597208380699158
283864	218006	0.9881508350372314
186119	5	0.6731871366500854
131416	123465	0.35202184319496155
555755	217913	0.35202187299728394
239660	116837	0.9521923065185547
279602	277352	0.6892529129981995
278549	218006	0.6146821975708008
241356	217913	0.988150954246521
130709	116863	0.9506890773773193
239660	116839	0.9671381115913391
238697	218006	0.9881508350372314
285327	5	0.35202187299728394
188094	123465	0.5187784433364868
245133	242047	0.03921473026275635
239660	116863	0.9521923065185547
773147	333352	0.45370322465896606
241357	217913	0.9881507754325867
433998	37127	0.5266270041465759
381863	5	0.35202184319496155
107295	5	0.9522451758384705
65093	218006	0.9881508350372314
133364	116839	0.6386935710906982
286215	5	0.35202187299728394
133364	116837	0.6337806582450867
283147	277371	0.9921914339065552
134956	123465	0.5978908538818359
238698	218006	0.9881508350372314
150207	149040	0.7808598875999451
9076	226231	0.9884141087532043
238391	5	0.35202184319496155
287985	5	0.35202187299728394
282518	333352	0.5817511677742004
381993	60758	0.5279672145843506
193201	5	0.635510265827179
242819	5	0.5897752046585083
238476	226231	0.977533221244812
238701	217913	0.9767234921455383
238699	218006	0.9656540155410767
204034	123465	0.5187784433364868
242244	217913	0.9881507754325867
245134	242047	0.7237073183059692
149321	149040	0.7017066478729248
65092	218006	0.9881508350372314
133364	116863	0.6349232792854309
197835	123465	0.518778383731842
201606	180522	0.6897937059402466
283148	277371	0.5598205924034119
284445	5	0.35202184319496155
130630	217913	0.35202187299728394
186115	5	0.5754238963127136
767835	333352	0.472270667552948
242820	5	0.5897752046585083
604149	5	0.35202184319496155
132297	123465	0.5783092975616455
133361	116863	0.9770684242248535
134069	123465	0.9806049466133118
202789	333352	0.5011469721794128
189968	217913	0.35202187299728394
131641	180522	0.994073212146759
21756	19256	0.6569845676422119
606356	180522	0.7740435600280762
204137	217913	0.35202187299728394
132527	180522	0.988555371761322
381988	60871	0.35202181339263916
245136	242047	0.639311671257019
277667	218006	0.6877703666687012
133864	5	0.9545562267303467
555751	217913	0.35202187299728394
282981	218006	0.9881507754325867
182023	217913	0.35202187299728394
130781	180522	0.9886494278907776
577999	180522	0.5930822491645813
9324	217913	0.9881507754325867
133387	116863	0.9368125796318054
130346	5	0.35202184319496155
19848	123465	0.9657794237136841
681494	217913	0.5187784433364868
555733	217913	0.35202187299728394
185256	5	0.6433442234992981
197964	217913	0.35202187299728394
284894	277371	0.9773567914962769
220964	217913	0.9865953326225281
133889	5	0.954675555229187
434091	5	0.35202187299728394
130732	116837	0.9269533157348633
279412	218006	0.6615874767303467
132503	116837	0.9772162437438965
633589	220842	0.45370322465896606
134200	217913	0.35202187299728394
131618	116837	0.6348435282707214
132503	116863	0.9772162437438965
131618	116839	0.6378129124641418
59495	5	0.5621159076690674
241334	217913	0.6164381504058838
85652	277371	0.9775147438049316
196317	180522	0.747368335723877
191764	217913	0.35202187299728394
130732	116839	0.9480816125869751
149253	217913	0.35202187299728394
19849	123465	0.962668776512146
119717	5	0.9882753491401672
273573	335852	0.6795102953910828
238368	5	0.6283361315727234
283843	218006	0.9881508350372314
131436	123465	0.9659485816955566
605018	5	0.35202184319496155
220966	217913	0.9881507754325867
133387	116839	0.957901120185852
133387	116837	0.9365493059158325
136855	217913	0.35202187299728394
381964	60871	0.5113503336906433
555734	217913	0.35202187299728394
238369	5	0.679397702217102
201504	217913	0.35202187299728394
132117	5	0.9544829726219177
21416	5	0.35202187299728394
226856	5	0.35202187299728394
135865	123465	0.9659013152122498
283535	5	0.6569854021072388
149829	5	0.35202184319496155
129842	116837	0.5295536518096924
129842	116839	0.5332131385803223
17867	5	0.635612964630127
241912	5	0.5187784433364868
280662	335752	0.6127225756645203
633356	5	0.35202187299728394
220967	217913	0.9881507754325867
243993	217913	0.5629007816314697
184367	5	0.6404961347579956
659039	5	0.572055995464325
130653	217913	0.35202187299728394
120911	217913	0.35202187299728394
238370	5	0.9544827342033386
19845	123465	0.9659484028816223
284729	218006	0.9881508350372314
555729	217913	0.35202187299728394
381087	60758	0.5365796685218811
85649	277371	0.9884069561958313
131664	180522	0.6924263834953308
129842	116863	0.5295536518096924
220968	217913	0.9881507754325867
272334	217913	0.6804624795913696
817576	5	0.4039907157421112
150137	217913	0.35202187299728394
284011	277371	0.9773567914962769
277812	277352	0.6934220194816589
380957	5	0.35202184319496155
134092	123465	0.6298670768737793
190875	217913	0.35202187299728394
248998	5	0.6445178985595703
129893	180522	0.9940975904464722
150135	217913	0.35202184319496155
135154	116839	0.948716938495636
135154	116837	0.9281597137451172
201192	5	0.6502891778945923
377412	5	0.4039907157421112
189989	217913	0.35202187299728394
433975	37127	0.5266270041465759
220969	217913	0.9881507754325867
285618	218006	0.9660654664039612
19846	123465	0.9657047986984253
357043	5	0.35202187299728394
130726	116837	0.9267151355743408
130726	116839	0.9478346109390259
278006	335752	0.6250600814819336
380956	5	0.48632845282554626
130726	116863	0.9267151355743408
135154	116863	0.9277567863464355
150226	149040	0.7569345831871033
251918	121391	0.5887162089347839
603678	180522	0.5535972714424133
19847	123465	0.9659484028816223
249000	5	0.35202184319496155
85650	277371	0.9775646924972534
434092	5	0.35202187299728394
220970	217913	0.9881508350372314
284424	5	0.679397702217102
245115	242047	0.5885622501373291
197854	123465	0.5187784433364868
555730	217913	0.35202187299728394
192419	226231	0.9883993268013
633366	5	0.35202187299728394
136849	217913	0.35202187299728394
186134	5	0.6651259064674377
137424	5	0.35202187299728394
58913	217913	0.9881507754325867
285312	5	0.654058575630188
593774	121391	0.6172216534614563
129839	116837	0.9263874292373657
129839	116839	0.9474949836730957
817691	60871	0.4248899817466736
251919	121391	0.588124692440033
555830	149040	0.5535972714424133
245116	242047	0.6703048348426819
150914	123465	0.35202184319496155
243112	217913	0.5803442597389221
194310	123465	0.5187784433364868
37231	37127	0.7397533059120178
226946	226231	0.5745924711227417
240230	226231	0.9771178364753723
284733	218006	0.9881507754325867
555739	217913	0.35202187299728394
17865	5	0.965505063533783
381087	60871	0.5270865559577942
129839	116863	0.9263874292373657
241031	5	0.6512756943702698
774017	333352	0.472270667552948
20522	5	0.35202187299728394
186133	5	0.6475507020950317
288278	218006	0.9660201072692871
282657	5	0.6450586915016174
226947	226231	0.5978129506111145
279422	218006	0.7217532396316528
37349	5	0.35202187299728394
383394	335852	0.49418240785598755
433978	37127	0.5266270041465759
185681	180522	0.7410212159156799
278535	218006	0.6877703666687012
284427	5	0.35202187299728394
555741	217913	0.35202187299728394
19843	123465	0.9657795429229736
288277	218006	0.9881507754325867
381624	335852	0.497377872467041
245118	242047	0.033516865223646164
555831	149040	0.7423888444900513
194102	5	0.602015495300293
17866	5	0.6244958639144897
283849	218006	0.9881507754325867
449277	60871	0.35202181339263916
186132	5	0.6610534191131592
194987	5	0.6507472395896912
151797	123465	0.35202184319496155
287561	277371	0.9884408116340637
633594	220842	0.45370322465896606
186131	5	0.6767784953117371
817568	5	0.4039907157421112
238583	123465	0.9657047986984253
245120	242047	0.6036238074302673
283543	5	0.7007874846458435
186130	5	0.35202184319496155
131607	116837	0.977076530456543
131657	180522	0.7232470512390137
131532	217913	0.35202187299728394
149245	217913	0.35202187299728394
131607	116863	0.9771715998649597
281194	218006	0.6877703666687012
34008	123465	0.5613391995429993
433983	37127	0.5266270041465759
197643	5	0.631254255771637
186336	123465	0.518778383731842
282658	5	0.35202187299728394
633671	217913	0.47007179260253906
58911	217913	0.9881507754325867
282660	5	0.35202187299728394
286677	277371	0.9773567914962769
17862	5	0.667685866355896
282659	5	0.35202187299728394
817567	5	0.4039907157421112
434099	5	0.35202187299728394
284738	218006	0.6475620269775391
186128	5	0.5187784433364868
606217	217913	0.35202187299728394
633670	217913	0.47007179260253906
772401	5	0.35202187299728394
433981	37127	0.5266270041465759
381627	335852	0.5023524165153503
184563	123465	0.5203032493591309
272261	217913	0.6621096134185791
633290	5	0.35202187299728394
604064	5	0.35202184319496155
434022	5	0.35202187299728394
271951	5	0.35202187299728394
381549	335852	0.5521297454833984
555664	217913	0.35202187299728394
112537	5	0.35202187299728394
245161	335852	0.9769324064254761
381010	60871	0.46958136558532715
72945	121391	0.518778383731842
285542	218006	0.9881508350372314
252778	217913	0.518778383731842
633599	217913	0.45184385776519775
231213	5	0.5670599341392517
278625	277352	0.7102187871932983
131136	5	0.4949847161769867
271502	180522	0.7364386916160583
287316	218006	0.976731538772583
283466	5	0.6283360719680786
281695	5	0.35202187299728394
817627	60871	0.40691277384757996
196980	217913	0.35202187299728394
151708	123465	0.35202184319496155
380661	335852	0.4887446165084839
187813	5	0.6475005149841309
131134	5	0.35202184319496155
232410	217913	0.9660652279853821
135112	180522	0.7258340716362
134882	123465	0.9160890579223633
134677	5	0.9547220468521118
288201	218006	0.9881507754325867
231215	5	0.5685282349586487
242104	121391	0.6173072457313538
37254	5	0.3520219027996063
241267	217913	0.9881507754325867
232411	217913	0.9881508350372314
238610	217913	0.9746843576431274
132017	5	0.5788348913192749
22198	5	0.35202187299728394
201097	5	0.6404960751533508
131337	123465	0.5782208442687988
227758	226231	0.9884135127067566
272264	217913	0.6525372266769409
130681	180522	0.9940629005432129
134880	123465	0.940112292766571
240157	226231	0.7847326993942261
817632	60871	0.35202181339263916
281119	218006	0.9883258938789368
433907	37127	0.5266270041465759
283467	5	0.6803714632987976
285546	218006	0.9881508350372314
227674	5	0.5621159076690674
149245	149040	0.7928947806358337
299716	218006	0.6576346755027771
774994	5	0.35202187299728394
184269	5	0.6517955660820007
132453	180522	0.7232470512390137
184268	5	0.6326111555099487
240383	217913	0.9881508350372314
555662	217913	0.35202187299728394
131336	123465	0.5784456133842468
433906	37127	0.5266270041465759
133107	123465	0.5720529556274414
202186	123465	0.5187784433364868
131130	5	0.46964287757873535
184267	5	0.9145776033401489
633594	217913	0.45184385776519775
605151	123465	0.5172810554504395
134172	116839	1.0
287319	218006	0.9660652279853821
198872	180522	0.8313876390457153
555751	149040	0.5266270041465759
187234	217913	0.35202187299728394
286128	5	0.35202187299728394
278825	335752	0.6306796073913574
633297	5	0.35202187299728394
633528	220842	0.45370322465896606
284357	5	0.35202187299728394
273105	121391	0.6050493717193604
197551	5	0.6456849575042725
190466	5	0.35202184319496155
59392	5	0.35202187299728394
122272	5	0.6746567487716675
186123	226231	0.9921666383743286
633527	220842	0.45370322465896606
274040	217913	0.9658895134925842
287487	277371	0.9883759021759033
448198	5	0.35202184319496155
288206	218006	0.9881507754325867
238305	5	0.6326113939285278
241272	217913	0.6394025683403015
132015	5	0.5789105892181396
37251	5	0.35202187299728394
195984	123465	0.5187784433364868
634182	5	0.35202187299728394
434028	5	0.35202187299728394
133106	123465	0.571872889995575
131439	217913	0.35202187299728394
278006	333352	0.6301459670066833
132012	5	0.6326113343238831
283473	5	0.6668599247932434
246276	5	0.5945403575897217
20791	19256	0.7903132438659668
58818	217913	0.9881507754325867
194977	226231	0.9941133260726929
238391	226231	0.9832572937011719
604069	5	0.35202184319496155
555672	217913	0.35202187299728394
634180	5	0.35202187299728394
604276	123465	0.35202184319496155
381902	60871	0.35202181339263916
280662	333352	0.6175786256790161
817621	60871	0.40691277384757996
184264	5	0.6556400656700134
380669	335852	0.5272933840751648
274041	217913	0.5568480491638184
129791	180522	0.9883871078491211
238307	5	0.6124092936515808
186119	226231	0.9921880960464478
245172	335852	0.644203245639801
283475	5	0.6006604433059692
20786	19256	0.7324705719947815
150608	5	0.6372663378715515
274042	217913	0.5935087203979492
19919	116863	0.9770886301994324
184263	5	0.35202187299728394
241850	5	0.637421727180481
130624	116837	0.5832484364509583
162666	242047	0.0796537846326828
130624	116863	0.5832484364509583
817279	335852	0.4222959280014038
131331	123465	0.6256814002990723
19920	116839	0.9877711534500122
19920	116837	0.9619759321212769
381560	335852	0.4887377619743347
283474	5	0.6722985506057739
130446	123465	0.916540265083313
19920	116863	0.9620510339736938
380895	5	0.4860652983188629
184262	5	0.5914108157157898
59388	5	0.6147004961967468
131507	116863	0.9272650480270386
19921	116837	0.9771714806556702
287019	5	0.35202187299728394
239505	217913	0.9656870365142822
245173	335852	0.636761486530304
162664	242047	0.5948671102523804
555759	149040	0.5266270041465759
122267	5	0.35202184319496155
31936	5	0.6083139181137085
283783	218006	0.9881507754325867
817627	60758	0.409889280796051
299006	277352	0.611706554889679
184695	180522	0.7791093587875366
19921	116863	0.9770965576171875
184260	5	0.7205419540405273
381905	60871	0.4248899817466736
634177	5	0.35202187299728394
198865	180522	0.7598059773445129
817498	5	0.35202184319496155
201087	5	0.6163439750671387
21330	5	0.35202187299728394
227080	217913	0.6785792708396912
192568	217913	0.9881507754325867
131355	123465	0.5754238367080688
190796	217913	0.9881508350372314
134191	116837	0.977031409740448
133806	5	0.9544829726219177
20810	19256	0.9960342645645142
287301	218006	0.9659218192100525
192565	218006	0.9881507754325867
242712	5	0.6506228446960449
192567	217913	0.988150954246521
226856	226231	0.6145656704902649
238284	5	0.6148931980133057
129813	180522	0.6887354850769043
286414	218006	0.9766950607299805
17213	217913	0.35202187299728394
134191	116863	0.977031409740448
333930	5	0.35202187299728394
190035	180522	0.807839035987854
555739	149040	0.5266270041465759
134898	123465	0.9657959938049316
220882	217913	0.9862229228019714
130646	116837	0.9772064089775085
60300	5	0.35202184319496155
131531	116863	0.9263874292373657
286995	5	0.6963133811950684
285698	277371	0.9772604703903198
434006	5	0.35202187299728394
130646	116863	0.9772562384605408
245149	335852	0.6393186450004578
150145	149040	0.7485687732696533
132417	116863	0.9770684242248535
274021	217913	0.7086827158927917
202307	217913	0.35202187299728394
130995	333352	0.056488364934921265
772322	5	0.35202187299728394
697930	5	0.35202187299728394
238596	217913	0.966118574142456
555741	149040	0.5266270041465759
19927	19256	0.6965915560722351
131354	123465	0.9408500790596008
186141	226231	0.0
112547	5	0.35202187299728394
817621	60758	0.409889280796051
277987	333352	0.6565432548522949
633273	5	0.35202187299728394
220884	217913	0.9881507754325867
473985	60871	0.35202181339263916
130260	5	0.5829796195030212
282569	5	0.35202187299728394
283453	5	0.6772923469543457
131531	116837	0.9263874292373657
131531	116839	0.9474949836730957
1623	335852	0.5525059700012207
133302	116839	0.6460537314414978
133302	116837	0.6443936228752136
434011	5	0.35202187299728394
133302	116863	0.6453909873962402
281529	333352	0.659637451171875
772105	335752	0.47007179260253906
132417	116837	0.9771462082862854
282568	5	0.35202187299728394
634158	5	0.35202187299728394
192560	218006	0.9881508350372314
817490	5	0.35202184319496155
282570	5	0.35202187299728394
633502	220842	0.472270667552948
132029	5	0.35202184319496155
245153	335852	0.5987004041671753
283930	277371	0.6347984671592712
239174	5	0.637421727180481
302054	5	0.35202187299728394
302053	5	0.35202187299728394
122288	5	0.35202187299728394
277988	333352	0.5345163345336914
197115	180522	0.6871554851531982
47218	123465	0.35202184319496155
334821	5	0.35202187299728394
284341	5	0.35202187299728394
130259	5	0.5831319093704224
607588	5	0.608481764793396
817491	5	0.41439390182495117
240368	218006	0.9881507754325867
238600	217913	0.9881508350372314
283765	218006	0.9881507754325867
47892	5	0.35202187299728394
37147	37127	0.7061561346054077
760648	333352	0.472270667552948
282572	5	0.35202187299728394
245154	335852	0.5458580255508423
20803	19256	0.7100961208343506
68572	217913	0.5629007816314697
286999	5	0.35202187299728394
282571	5	0.35202187299728394
286421	218006	0.9881507754325867
278144	5	0.35202187299728394
634168	5	0.35202187299728394
633513	220842	0.45370322465896606
241258	217913	0.6393474340438843
192557	218006	0.9881508350372314
192559	217913	0.567234456539154
149253	149040	0.7488610148429871
634167	5	0.35202187299728394
134181	116863	0.9266546964645386
242144	217913	0.9881508350372314
555749	149040	0.5535972714424133
150934	217913	0.35202187299728394
184588	217913	0.35202187299728394
283048	277371	0.5649868845939636
129754	116837	0.9268882274627686
129754	116839	0.9480141401290894
129754	116863	0.9268882274627686
278146	5	0.35202187299728394
251839	121391	0.518778383731842
533207	5	0.8342479467391968
22211	5	0.35202187299728394
285537	218006	0.9881508350372314
817481	5	0.4039907157421112
132027	5	0.9077958464622498
282573	5	0.35202187299728394
604366	217913	0.35202187299728394
648646	217913	0.5570798516273499
220972	116863	0.4913999140262604
131347	123465	0.5971765518188477
133798	5	0.35202184319496155
20434	5	0.35202187299728394
130637	116863	0.6113967895507812
134681	5	0.9545561671257019
433901	37127	0.5266270041465759
381010	60758	0.47595614194869995
132408	116863	0.932644248008728
149737	5	0.35202184319496155
131344	123465	0.916639506816864
220972	116839	0.49399614334106445
220972	116837	0.4913999140262604
130459	123465	0.9188949465751648
130253	5	0.5107964277267456
130563	217913	0.35202187299728394
134181	116839	0.9477720260620117
134181	116837	0.9266546964645386
242380	242047	0.6073816418647766
633589	217913	0.45184385776519775
151819	217913	0.35202187299728394
220892	217913	0.35202187299728394
240066	5	0.35202187299728394
150933	217913	0.35202187299728394
150047	217913	0.35202187299728394
773202	5	0.35202187299728394
241262	217913	0.9801522493362427
226867	226231	0.6678856611251831
150135	149040	0.79566890001297
129750	116837	0.9266518950462341
129750	116839	0.9477691650390625
285234	5	0.35202187299728394
129750	116863	0.9266518950462341
184275	5	0.8094545006752014
132408	116839	0.9535188674926758
633277	5	0.35202187299728394
132408	116837	0.932644248008728
192680	180522	0.8005569577217102
240377	217913	0.9881508350372314
245160	335852	0.598197340965271
130637	116839	0.6157841086387634
252776	217913	0.518778383731842
130637	116837	0.6113967895507812
251919	217913	0.5838072299957275
190935	180522	0.7381315231323242
433932	37127	0.5266270041465759
132048	5	0.6117245554924011
284378	5	0.35202187299728394
381926	60758	0.5863497257232666
151532	5	0.35202184319496155
150956	217913	0.35202187299728394
593774	217913	0.6123721599578857
226812	5	0.35202184319496155
239211	5	0.35202187299728394
229779	217913	0.9881507754325867
381042	60758	0.5416734218597412
280681	333352	0.5653563737869263
122307	5	0.5618553161621094
150072	217913	0.35202187299728394
238710	116837	0.4962579905986786
238710	116839	0.49937644600868225
122742	180522	0.9883586764335632
238710	116863	0.4962579905986786
281567	333352	0.472270667552948
130484	123465	0.47536802291870117
273750	5	0.5540006756782532
298329	335752	0.6236945986747742
237750	217913	0.9881507754325867
133317	116839	0.6079248189926147
633547	220842	0.45370322465896606
234869	226231	0.977459192276001
133317	116837	0.6048269271850586
510884	335752	0.45184385776519775
129775	116837	0.4776403307914734
129825	180522	0.9984996914863586
283494	5	0.669024646282196
129775	116839	0.482256680727005
226238	217913	0.6146821975708008
37169	37127	0.6908848881721497
773031	335752	0.47007179260253906
633546	220842	0.45370322465896606
380911	5	0.35202184319496155
130586	217913	0.35202187299728394
133317	116863	0.6048269271850586
37288	5	0.35202187299728394
240184	226231	0.6371570825576782
186155	226231	0.9946639537811279
129775	116863	0.4776403307914734
131162	5	0.6134518384933472
58852	217913	0.9881507754325867
283084	277371	0.6387810707092285
284381	5	0.6283360719680786
133136	123465	0.5613390803337097
122303	5	0.9339495301246643
133315	116839	0.9480857849121094
133315	116837	0.9269571304321289
381041	60871	0.35202181339263916
277964	335752	0.6307377219200134
132430	116837	0.9287304878234863
133315	116863	0.9269571304321289
132430	116839	0.9494345784187317
149963	123465	0.35202184319496155
220926	217913	0.5782075524330139
131160	5	0.6142145395278931
226240	217913	0.5933057069778442
634199	5	0.35202187299728394
37165	37127	0.695046603679657
606170	217913	0.35202187299728394
132046	5	0.612389326095581
283495	5	0.35202187299728394
381045	60758	0.5482619404792786
9253	217913	0.9881507754325867
309485	218006	0.6119498014450073
381042	60871	0.5319182872772217
192577	217913	0.35202187299728394
287345	218006	0.9881508350372314
132430	116863	0.9287304878234863
773921	335752	0.45184385776519775
150156	149040	0.7323926091194153
134700	5	0.6319340467453003
134020	123465	0.9168384671211243
634198	5	0.35202187299728394
241872	5	0.637421727180481
283086	277371	0.5902193188667297
281508	335752	0.7054035067558289
133814	5	0.6166436672210693
381925	60871	0.35202181339263916
111674	5	0.35202187299728394
241297	217913	0.9656870365142822
434051	5	0.35202187299728394
280430	277352	0.6892529129981995
132249	123465	0.9769325256347656
757158	333352	0.5209900140762329
285575	218006	0.9881508350372314
381926	60871	0.5803791880607605
9254	217913	0.9940208196640015
132930	5	0.632611095905304
633543	220842	0.472270667552948
195232	217913	0.35202187299728394
19572	5	0.35202187299728394
759557	277352	0.5345162749290466
283497	5	0.35202187299728394
198014	180522	0.7388488054275513
19931	19256	0.7748762965202332
277967	335752	0.5481236577033997
381045	60871	0.5381679534912109
817649	60871	0.40691277384757996
133311	116863	0.9268882274627686
220929	217913	0.6335429549217224
248383	217913	0.5315572619438171
19566	5	0.35202187299728394
633325	5	0.35202187299728394
230671	217913	0.9598175287246704
133133	123465	0.35202184319496155
555698	217913	0.35202187299728394
817523	5	0.4039907157421112
134699	5	0.9544827342033386
284691	218006	0.9881508350372314
129770	116837	0.6226496696472168
132352	217913	0.35202187299728394
129770	116839	0.62608402967453
286155	5	0.6283361315727234
134198	116837	0.9771827459335327
198012	180522	0.7389447093009949
149269	149040	0.7841865420341492
129770	116863	0.6226496696472168
133134	123465	0.9174761176109314
134198	116863	0.9771827459335327
287041	5	0.6512756943702698
817524	5	0.35202184319496155
282395	335752	0.6405487060546875
130477	123465	0.6375924944877625
279805	333352	0.6095151901245117
133310	116839	0.6106310486793518
226905	226231	0.6607756018638611
133310	116837	0.6065513491630554
232219	226231	0.6420041918754578
37162	37127	0.669722855091095
151729	123465	0.35202184319496155
333981	5	0.35202187299728394
241876	5	0.35202187299728394
133311	116839	0.9480141401290894
133311	116837	0.9268882274627686
285271	5	0.6759001016616821
274021	121391	0.7153263092041016
133310	116863	0.6065513491630554
233991	226231	0.9775652885437012
278187	5	0.35202187299728394
381587	335852	0.5582992434501648
241466	277371	0.9885266423225403
283810	218006	0.9804850220680237
131152	5	0.9374575614929199
151522	5	0.35202184319496155
20813	19256	0.7842594981193542
240106	5	0.8498391509056091
380922	5	0.5175623893737793
17215	217913	0.35202187299728394
277971	335752	0.5479552745819092
192571	217913	0.9823843836784363
69157	5	0.41439390182495117
